care.virtue,fairness.virtue,loyalty.virtue,authority.virtue,sanctity.virtue,care.vice,fairness.vice,loyalty.vice,authority.vice,sanctity.vice,moral_nonmoral_ratio,f_var
0.0,0.0,0.0,0.0,0.0,0.07315971303606544,0.028629856850715747,0.0,0.0,0.0,0.3333333333333333,0.0005706556290042588
0.0,0.0,0.0,0.20610687022900764,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.004248004195559699
0.01707317073170732,0.0,0.022988505747126433,0.0,0.0,0.0,0.0,0.02320441988950276,0.033783783783783786,0.029213483146067414,0.5,0.00019543751231844967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03696622052262588,0.0,0.0049449314452685985,0.0,0.0,0.07829977628635347,0.0,0.0,0.0,0.0,0.375,0.0006751935606715578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023483365949119372,0.01636904761904762,0.013392857142857142,0.0,0.0,0.021865889212827987,0.019801980198019802,0.0,0.0,0.06105006105006104,0.5833333333333334,0.0003515195879745356
0.0,0.047619047619047616,0.0,0.04810996563573883,0.0,0.07829977628635347,0.0,0.0,0.0,0.0,0.75,0.0008538217219105176
0.0,0.0,0.0,0.0,0.0,0.10824742268041238,0.0,0.0,0.0,0.0,0.09090909090909091,0.0011717504516951854
0.05405405405405405,0.0,0.0258751902587519,0.0,0.039548022598870046,0.0,0.0,0.0,0.0,0.0,0.6,0.0004142145101352839
0.044444444444444446,0.0,0.01285583103764922,0.0,0.008051529790660227,0.09659747540961237,0.0,0.0,0.027777777777777776,0.0,1.2857142857142858,0.0009676055209113516
0.025217391304347823,0.0,0.0,0.0,0.0,0.02996941896024465,0.02127659574468085,0.0,0.0,0.03870967741935484,0.5,0.00023985907052873062
0.0,0.0,0.0,0.0,0.0,0.2348993288590604,0.0,0.0,0.0,0.0,0.16666666666666666,0.005517769469843701
0.0,0.01956521739130435,0.0,0.03431372549019608,0.0,0.0,0.0,0.0,0.0490542189679219,0.0,1.0,0.0003230024784784913
0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.006250000000000001
0.0,0.0,0.0,0.0,0.05932203389830507,0.0,0.0,0.04567307692307692,0.0,0.0,0.4,0.00050030403686817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22282608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.004965146502835537
0.0,0.0,0.0,0.0,0.0,0.12150296099652848,0.03883495145631068,0.0,0.0,0.0,0.2727272727272727,0.0015222553742849439
0.0,0.0,0.003708698583951449,0.03483606557377049,0.0,0.0587248322147651,0.0,0.033854166666666664,0.0,0.0,0.4444444444444444,0.0004558524784265095
0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810813,0.0,0.0,0.0,0.16666666666666666,0.0011687363038714394
0.0,0.0,0.032401242787394584,0.0,0.05442176870748298,0.0,0.0,0.0425531914893617,0.0,0.0,0.42857142857142855,0.0004609470399429822
0.0,0.0,0.0,0.0,0.0,0.16326530612244894,0.0,0.0,0.0,0.0,0.09090909090909091,0.002665556018325696
0.0,0.0,0.0,0.0,0.0,0.1234567901234568,0.0,0.0,0.03964757709251101,0.0,0.4,0.0015725784373779705
0.0,0.0,0.08673469387755102,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0014504996832916837
0.0,0.0,0.0,0.0,0.0,0.0,0.14812054339808212,0.0,0.0,0.0,0.6666666666666666,0.002193969537654313
0.0,0.048780487804878044,0.0,0.0,0.0,0.05099502487562189,0.05005324813631523,0.0,0.0,0.0,0.42857142857142855,0.000582276716083606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15695067264573992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.002463351364395022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10288065843621401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0010584429880268935
0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0020408163265306116
0.0,0.0,0.007417397167902898,0.0,0.0,0.0,0.15517241379310345,0.0,0.0,0.0,0.3333333333333333,0.002387772346698995
0.11141304347826086,0.0,0.0,0.0,0.08860759493670886,0.0,0.0,0.0,0.0,0.0,0.5,0.0018070385064848347
0.0,0.0,0.0,0.0,0.1506849315068493,0.0,0.0,0.0,0.0,0.0,0.2,0.0022705948583223866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.061224489795918366,0.0,0.0,0.0,0.054924242424242424,0.0304247990815155,0.0,0.042035398230088505,0.0,0.4,0.0006556023144720395
0.10457516339869281,0.05646036916395222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03968253968253969,0.6,0.001296629732118565
0.0,0.0,0.0,0.0,0.0,0.17446808510638298,0.02671232876712329,0.0,0.0,0.03651685393258427,0.4444444444444444,0.002981793637526294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11094202898550724,0.0,0.0049449314452685985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0012210674869590128
0.11216730038022814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0012581503274588328
0.0959409594095941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0009204667692433386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.003746097814776276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09720372836218376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0009448564807509206
0.11538461538461536,0.0,0.0,0.0,0.0,0.0,0.052833813640730067,0.05691056910569106,0.0,0.0,0.3333333333333333,0.0015861697363626919
0.028041825095057035,0.0,0.0,0.014278799612778316,0.029661016949152536,0.0285935085007728,0.0,0.0,0.0,0.0,0.8,0.00018622851610663535
0.0,0.0,0.072992700729927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0005327934359848686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1120689655172414,0.06993006993006994,0.16666666666666666,0.0015708114246837717
0.0,0.0,0.0,0.0,0.0,0.0,0.1015625,0.0,0.0,0.042042042042042045,0.25,0.0011133609173115966
0.01746987951807229,0.0,0.0,0.0,0.03125,0.08,0.0,0.02757111597374179,0.0,0.020994475138121547,0.8333333333333334,0.0006377422003434342
0.0,0.0,0.05055401662049862,0.0,0.0,0.1301054018445323,0.0,0.0,0.06578947368421052,0.0,0.6666666666666666,0.001970852598786607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10288065843621401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0010584429880268935
0.028041825095057035,0.0,0.0,0.0,0.0,0.04032258064516129,0.03333333333333333,0.0,0.06711409395973154,0.0,1.0,0.0005753248540542647
0.06304347826086956,0.0,0.0,0.0,0.052941176470588235,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0006035560337779056
0.0,0.03856382978723404,0.0,0.0,0.0,0.0,0.07507987220447285,0.0,0.0,0.0,0.16666666666666666,0.0006480741197623049
0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.19753086419753085,0.0,0.0,0.0,0.3333333333333333,0.004293075523869946
0.0,0.0,0.03603603603603604,0.0,0.0,0.13168091168091167,0.0,0.0,0.0,0.0,0.5,0.0017583956599064013
0.0,0.04197239692522711,0.0,0.01957831325301205,0.016055045871559634,0.0,0.03045325779036827,0.0136986301369863,0.03289473684210526,0.024881516587677725,1.1428571428571428,0.00022174687521090496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.05084745762711865,0.4,0.0035623069879345015
0.07203389830508475,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0006997832162738357
0.0,0.0,0.014834794335805796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.2007112298565576e-05
0.0,0.0,0.09720372836218376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0009448564807509206
0.0,0.0,0.0,0.0,0.03588202689693398,0.019157088122605363,0.053543967566056186,0.004464285714285714,0.0,0.02086677367576244,1.0,0.0003537247434168245
0.0,0.0,0.0543665928543117,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.6,0.00038800068614865374
0.0,0.0,0.0,0.07888040712468193,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0006222118628155571
0.0,0.0,0.0,0.0,0.0,0.0,0.0987012987012987,0.0,0.0,0.0,0.16666666666666666,0.000974194636532299
0.0,0.07734806629834254,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428573,0.0,0.25,0.0011856365634682188
0.0,0.0,0.0,0.0,0.0,0.2261904761904762,0.0,0.0,0.0,0.0,0.125,0.005116213151927437
0.0,0.0,0.0,0.0,0.0,0.12401800092017483,0.0,0.0,0.08089406610911988,0.0,0.75,0.0019694909958312586
0.0,0.0,0.0,0.028972106642009554,0.0,0.047619047619047616,0.022388059701492536,0.0,0.0,0.0,0.3333333333333333,0.0002920548218838081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0024930747922437668
0.0,0.0,0.03734617423266318,0.0,0.0,0.0,0.03858784893267652,0.0,0.0,0.0,0.42857142857142855,0.00025635124751778506
0.0,0.0,0.06430446194225721,0.0,0.0,0.08872631020282028,0.0,0.0,0.0,0.0,0.5,0.0010739533583953814
0.031980319803198036,0.0,0.0,0.0,0.0,0.0,0.1134910844454413,0.0,0.0,0.0,0.25,0.0013096415731011115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06462585034013606,0.03806584362139918,0.0,0.2222222222222222,0.0005078833979917243
0.0,0.049404908479028155,0.020833333333333332,0.022222222222222223,0.0,0.036231884057971016,0.0,0.0,0.026915113871635605,0.0,0.8571428571428571,0.0003316116083680472
0.01674641148325359,0.0,0.03184713375796178,0.02992957746478873,0.0,0.0,0.04477611940298507,0.0,0.0,0.0,0.3333333333333333,0.00029723248796777874
0.0,0.0,0.014834794335805796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.2007112298565576e-05
0.023985239852398525,0.0,0.0,0.0,0.029661016949152536,0.0,0.0,0.0,0.0,0.13857323232323232,0.8,0.0018847527970893608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.07711694611409892,0.0,0.0,0.0,0.0,0.2857142857142857,0.0005947023377964836
0.0,0.0,0.0,0.0,0.029914529914529912,0.06394523326572009,0.0,0.036458333333333336,0.0,0.0,0.3333333333333333,0.0005127557109963046
0.0,0.0,0.0,0.0,0.0,0.004297994269340974,0.0,0.026694045174537988,0.0,0.0,0.25,7.055490573671865e-05
0.052083333333333336,0.0,0.0,0.0,0.0,0.05412371134020619,0.0,0.0,0.0,0.0,0.2222222222222222,0.0005015617896133727
0.0,0.025423728813559324,0.08522727272727273,0.0,0.0,0.05172413793103449,0.0,0.0,0.0,0.0,0.3076923076923077,0.0008832079840191335
0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.08263786614302078,0.3,0.0008222115842816726
0.0959409594095941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0009204667692433386
0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,0.0,0.0,0.0,0.14285714285714285,0.009631391200951252
0.05544933078393882,0.0,0.0,0.0,0.0,0.0,0.06944444444444445,0.0,0.0,0.0,0.5,0.000704145959944934
0.0,0.07683388359519161,0.0,0.0,0.0,0.0,0.01645021645021645,0.0,0.027777777777777776,0.07122507122507121,0.8571428571428571,0.0009245826579375332
0.0,0.0,0.0,0.0,0.0,0.0847457627118644,0.0,0.0,0.0,0.0,0.08333333333333333,0.0007181844297615626
0.0,0.0,0.0,0.0,0.0,0.07687032598966304,0.0,0.07203389830508475,0.0,0.0,0.5714285714285714,0.0009867425246113666
0.0,0.0,0.0,0.0,0.0,0.0,0.17131474103585656,0.0,0.0,0.0,0.16666666666666666,0.0029348740496182597
0.0,0.0,0.009889862890537197,0.0,0.0,0.0,0.0221483942414175,0.0,0.0,0.0,0.3333333333333333,5.396841816239512e-05
0.0,0.0,0.0,0.0,0.0,0.2469135802469136,0.0,0.0,0.0,0.0,0.16666666666666666,0.006096631611034903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1206896551724138,0.05681818181818182,0.0,0.0,0.2857142857142857,0.0016270439368280141
0.03497757847533632,0.0,0.024793388429752063,0.0,0.0,0.021649484536082474,0.05486725663716814,0.0,0.0,0.02307692307692308,0.8333333333333334,0.00036778832775186354
0.04797047970479705,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0007126658928028394
0.0,0.0,0.0,0.0,0.0,0.0,0.030421686746987954,0.07140883977900551,0.03272727272727273,0.0,0.45454545454545453,0.0005872439632547338
0.0,0.040747028862478774,0.0,0.0,0.0,0.13139892248844734,0.0,0.0,0.0,0.0,1.0,0.0017736193706214586
0.024630541871921183,0.0,0.011732229123533472,0.0,0.0,0.07959850817897549,0.015873015873015872,0.014527845036319613,0.0,0.0,0.7777777777777778,0.0006001171785271472
0.0,0.0,0.0,0.0,0.0,0.12894628374504538,0.0,0.0,0.0,0.0,0.25,0.0016627144091657757
0.04797047970479705,0.0,0.0,0.0,0.0,0.0,0.03512396694214876,0.0,0.0,0.0,0.15384615384615385,0.0003160434745005881
0.3461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.011982248520710056
0.0,0.0,0.0,0.009860050890585241,0.00932017543859649,0.07205862488070745,0.0,0.0,0.061224442636891335,0.0,1.6,0.0007556064969562981
0.0,0.01909722222222222,0.019125683060109294,0.00951919974185221,0.0,0.0561963916001183,0.0,0.022569444444444444,0.0,0.0,1.0,0.0003208999054339264
0.047619047619047616,0.0,0.0,0.0,0.0,0.05099502487562189,0.049479166666666664,0.0,0.0,0.0,0.2727272727272727,0.0005692326048565029
0.0,0.0,0.015625,0.03369175627240144,0.0,0.043015029955328465,0.0,0.0,0.02700617283950618,0.0,0.75,0.0002816384879756285
0.051004082533377466,0.0,0.0,0.0,0.0,0.05442176870748298,0.0,0.0,0.0,0.0,0.5,0.0004946315925929277
0.0,0.0,0.06564885496183206,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0008596267080093885
0.0,0.0,0.003708698583951449,0.036764705882352935,0.0,0.04722222222222222,0.0,0.027139874739039668,0.0,0.0,0.4,0.00033479887527179604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14162194394752534,0.05646036916395222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0021467653352051593
0.0,0.0,0.0,0.0,0.0,0.0847457627118644,0.13716814159292035,0.0,0.0,0.0,0.15384615384615385,0.0023413739192546397
0.0,0.0,0.0,0.0,0.0,0.0,0.2564102564102564,0.0,0.0,0.0,0.2,0.0065746219592373424
0.1415929203539823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0020048555094369174
0.0,0.0,0.01824817518248175,0.031914893617021274,0.0,0.07916089166089166,0.0,0.0,0.0,0.0,0.5,0.0006606149361897313
0.05405405405405405,0.0,0.0,0.0,0.0,0.021428571428571425,0.0,0.0,0.0,0.046620046620046623,0.6,0.0004515052140602266
0.17598684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.003097136859418282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.023728813559322028,0.021649484536082474,0.0,0.0,0.04068163989926097,0.08547008547008546,1.6666666666666667,0.0007832925793095772
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0012345679012345679
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.006250000000000001
0.0,0.0,0.003708698583951449,0.0,0.0,0.054519774011299434,0.07291666666666667,0.0,0.0,0.0,0.5714285714285714,0.0007314550806671963
0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272724,0.0,0.0,0.06443298969072164,0.2857142857142857,0.005255031132394681
0.0,0.01746301236963376,0.018285714285714287,0.018140589569160998,0.017094017094017092,0.023323615160349847,0.018433179723502304,0.0,0.0,0.010084033613445379,1.1666666666666667,8.194377316624766e-05
0.0,0.02573529411764706,0.003708698583951449,0.0,0.0,0.018730886850152905,0.02671232876712329,0.0,0.0,0.0,0.36363636363636365,0.00013107167132056253
0.0784313725490196,0.01928191489361702,0.0,0.03625954198473282,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,1.0,0.0006926850362669217
0.025153374233128835,0.0,0.003708698583951449,0.0,0.0,0.0211864406779661,0.0,0.0,0.02301387137452711,0.0,0.5714285714285714,0.00012123766849552442
0.0,0.0,0.09210526315789473,0.0,0.0,0.0571870170015456,0.0,0.0,0.0,0.0,0.2222222222222222,0.0010583239914888473
0.023985239852398525,0.0,0.003708698583951449,0.0,0.0,0.0,0.0,0.02441860465116279,0.021341463414634148,0.0,0.4,0.00012235815362554475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016949152542373,0.09090909090909091,0.0010341855788566505
0.0,0.0,0.0,0.0,0.0,0.19015966112740307,0.0,0.0,0.0,0.0,0.16666666666666666,0.003616069672008877
0.0,0.0,0.12037037037037038,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.18181818181818182,0.0017994589239445208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07311770943796395,0.5,0.0005346199433454521
0.0,0.05646036916395222,0.0,0.028985507246376805,0.0,0.04134366925064599,0.0,0.0,0.0,0.0,0.42857142857142855,0.00045885255718607705
0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.009000000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,0.0,0.0,0.0,0.14285714285714285,0.0022783908864364537
0.0,0.0,0.0,0.0,0.0,0.16326530612244894,0.0,0.0,0.0,0.0,0.14285714285714285,0.002665556018325696
0.0,0.020576131687242802,0.0029669588671611593,0.0,0.0,0.06080442924605113,0.0,0.0,0.0,0.0,0.4166666666666667,0.0003797675829354895
0.0,0.0,0.03125,0.0,0.03773584905660377,0.07407407407407407,0.0,0.0,0.0,0.0,0.75,0.0006489901214820722
0.07446808510638298,0.0,0.0,0.0,0.0,0.08093525179856115,0.0,0.0,0.0,0.0,0.25,0.001075665663443204
0.1628314831945729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.002651409191934448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0009518143961927427
0.02772466539196941,0.03258145363408521,0.0,0.0,0.0,0.04240282685512368,0.029049295774647887,0.0,0.0,0.0,1.0,0.0003040051197657527
0.01918819188191882,0.0,0.060444444444444446,0.0,0.0,0.00909090909090909,0.0,0.028749999999999998,0.0,0.0,0.625,0.00039454681252262726
0.0,0.0,0.0,0.0,0.0,0.08163265306122447,0.0,0.04567307692307692,0.0,0.0,0.2,0.0007921383458613285
0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,0.0,0.0,0.0,0.2,0.009631391200951252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.125,0.0057599999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023985239852398525,0.0,0.06018518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.14540607054963084,0.4444444444444444,0.002229992985180634
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.14285714285714285,0.0011080332409972296
0.08017859797799584,0.0,0.0,0.0,0.01764705882352941,0.0,0.024943310657596376,0.046828600593912396,0.0,0.0,1.2,0.0007420865922259298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13541666666666666,0.0,0.0,0.25,0.0018337673611111109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07613168724279835,0.0,0.16666666666666666,0.0005796033802435266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.25,0.004725897920604913
0.0,0.0,0.0,0.0,0.0,0.0,0.07598039215686274,0.0,0.08108108108108107,0.0,0.5,0.0010978145626689062
0.0,0.0,0.0,0.0,0.0,0.11909442676153029,0.0,0.0,0.0,0.0,0.3333333333333333,0.0014183482485657503
0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.006250000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0967741935483871,0.4,0.0027496404931205923
0.07427536231884058,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.03846153846153847,0.0,0.0,0.375,0.001121801129147477
0.05544933078393882,0.0,0.0,0.0,0.05932203389830507,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0005862761527906512
0.0,0.0,0.0049449314452685985,0.0,0.0,0.03608247422680413,0.0,0.0,0.0,0.07936507936507937,0.75,0.0006861975634010722
0.0,0.0,0.0364963503649635,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222222,0.4,0.0009995642687015429
0.0,0.025,0.0,0.0,0.09556596971881759,0.040816326530612235,0.0,0.0,0.0,0.0,1.3333333333333333,0.000979933613941961
0.15160317693778497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0022983523257629336
0.011216730038022813,0.0,0.040402498265093685,0.0,0.04506172839506173,0.033148181101761695,0.014965986394557826,0.029102814154360546,0.0,0.0,1.25,0.0003260492688199213
0.0,0.0,0.0,0.0,0.0,0.2006269592476489,0.0,0.0,0.0,0.0,0.1,0.004025117677695778
0.024844720496894405,0.011180124223602485,0.0,0.0,0.0,0.04107559539242194,0.0,0.0,0.0,0.09506366649223792,1.0,0.0009447236197442448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.07608695652173914,0.0,0.065625,0.0,0.0,0.3333333333333333,0.000898626412846566
0.017723880597014924,0.04285714285714286,0.0,0.0,0.05802903788634097,0.020233812949640287,0.021496815286624203,0.0,0.0,0.0,1.1428571428571428,0.000424316272873585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0007287328970850685
0.0,0.0,0.0,0.0,0.0,0.0,0.08012326656394453,0.0,0.0,0.0,0.1111111111111111,0.0006419737844876911
0.04456521739130435,0.0,0.0,0.0,0.0,0.12733878084716654,0.0,0.0,0.0475,0.0,0.45454545454545453,0.0017381846960526925
0.0,0.0,0.0,0.0,0.0,0.1781609195402299,0.0,0.0,0.0,0.0,0.14285714285714285,0.0031741313251420276
0.0,0.07616892911010559,0.01622971285892634,0.04500412881915772,0.0,0.0,0.0,0.0,0.02696078431372549,0.0,0.75,0.0006795363353635588
0.0,0.0,0.0,0.12716763005780346,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0016171606134518359
0.0,0.0,0.0,0.0,0.0,0.03746177370030581,0.1206896551724138,0.0,0.0,0.0,0.4,0.001496465545440087
0.03713768115942029,0.01694915254237288,0.03811266451287036,0.016483516483516484,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,1.5,0.00023938957084143435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08411214953271028,0.0,0.1,0.0007074853699013013
0.0,0.0,0.029767441860465114,0.0,0.0,0.048883014564868085,0.03666666666666665,0.02307692307692308,0.0,0.0,0.625,0.00035970525883414974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11612903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.2857142857142857,0.001674467497717089
0.0,0.0,0.0,0.0,0.0,0.0821917808219178,0.0,0.0,0.0,0.0,0.16666666666666666,0.0006755488834678176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10305343511450382,0.0,0.0,0.0,0.07203389830508475,0.0,0.0,0.5,0.0014159261735031475
0.031980319803198036,0.0,0.0,0.0,0.0,0.07829977628635347,0.0,0.0,0.0,0.06451612903225806,0.75,0.0009178394105368178
0.0,0.0,0.0,0.09929078014184396,0.0,0.0,0.0,0.05405405405405405,0.05128205128205129,0.0,0.5,0.0012470147042787725
0.0,0.0,0.0,0.02368421052631579,0.0,0.10461663359191772,0.03426294820717131,0.0,0.0,0.0,0.35714285714285715,0.0011152036460762207
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.2,0.002601456815816857
0.06894654032582391,0.0,0.0,0.0,0.0,0.024974515800203875,0.0,0.0,0.0,0.0,1.0,0.0004994705982191388
0.031980319803198036,0.0,0.04376590330788804,0.04077134986225895,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.00036031818172234116
0.0,0.025925925925925925,0.0,0.0,0.0,0.08627443297068045,0.04647302904564315,0.0,0.0,0.0,0.4166666666666667,0.0008619388271221181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
