care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var
0.02185501066098081,0.0713581984517945,0.056342364532019705,0.019841269841269844,0.02086677367576244,-0.03632020905923346,-0.10164539170506913,0.03685873015873015,-0.0037542857142857148,-0.009636263736263735,0.875,0.000583286361946341,0.00262363240750379
0.25925925925925924,0.0,0.0,0.0,0.0,-0.2573666666666667,0.0,0.0,0.0,0.0,0.14285714285714285,0.013443072702331962,0.013247520222222224
0.17857142857142858,0.0,0.06010230179028132,0.0,0.0,-0.08188,0.0,-0.014724468085106381,0.0,0.0,0.3333333333333333,0.006026752967394007,0.0012636649273970125
0.05544933078393882,0.1323529411764706,0.0,0.0,0.0,0.20702500000000007,0.03633888888888889,0.0,0.0,0.0,0.16666666666666666,0.0033844976629376577,0.008083667246913586
0.0,0.19275670794633643,0.0,0.0,0.0,0.0,0.05281928668786917,0.0,0.0,0.0,0.2857142857142857,0.007431029691661845,0.0005579754092430627
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061016949152542375,0.08871659567860368,0.02033898305084746,0.0,0.0,0.03278777777777777,-0.041226938930245365,-0.040266666666666666,0.0,0.0,1.0,0.0015556109290482878,0.0009804129442245331
0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.7466166666666667,0.0,0.25,0.012500000000000002,0.11148728938888888
0.0,0.08012757736489874,0.003708698583951449,0.0,0.0,0.0,-0.1451408955778521,0.09077500000000002,0.0,0.0,0.36363636363636365,0.001257119716640021,0.007178712518436145
0.03148148148148148,0.02670775552131484,0.04530744336569578,0.0,0.0,-0.1714490196078431,-0.028205448717948712,-0.10890238095238097,0.0,0.0,0.375,0.00040370993403283787,0.005752144097918577
0.4,0.0,0.0,0.0,0.0,-0.6956275,0.0,0.0,0.0,0.0,0.2,0.032,0.09677952375124999
0.05544933078393882,0.0,0.0,0.08139534883720931,0.0,0.20702500000000007,0.0,0.0,-0.16070714285714285,0.0,0.2857142857142857,0.0014886344571486804,0.017064266903061228
0.22282608695652173,0.0,0.0,0.0,0.0,0.5875585365853662,0.0,0.0,0.0,0.0,0.08333333333333333,0.00993029300567108,0.06904500678286742
0.021198830409356727,0.0,0.05555555555555555,0.020449897750511245,0.0,-0.10501609195402299,0.0,0.04934545454545455,0.0028300000000000027,0.0,0.6,0.0005160684818229355,0.0032282339403111437
0.0,0.0,0.03125,0.047619047619047616,0.03968253968253969,0.0,0.0,0.2075888888888889,0.10616000000000002,-0.044936,0.3,0.0005019860953640716,0.010482565659891358
0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,-0.07818333333333334,0.16666666666666666,0.01994459833795014,0.0012225267222222222
0.2,0.07482993197278913,0.0,0.0,0.0,-0.34781375,-0.07765833333333333,0.0,0.0,0.0,0.2857142857142857,0.007623305104354668,0.022699980671493047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11947431302270012,0.0,0.0,0.0,0.0,0.05401300000000002,0.0,0.0,0.0,0.0,0.09090909090909091,0.0028548222944492258,0.0005834808338000006
0.0,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,-0.2574166666666667,0.3333333333333333,0.0020683711577133015,0.013252668055555559
0.1618705035971223,0.0,0.0,0.0,0.0,-0.15700333333333336,0.0,0.0,0.0,0.0,0.3333333333333333,0.005240411986957195,0.004930009335555559
0.0,0.121699196326062,0.0,0.0,0.0,0.0,-0.012856603773584906,0.0,0.0,0.0,0.25,0.0029621388772818774,3.305845211819152e-05
0.2,0.0,0.07291666666666667,0.0,0.0,-0.34781375,0.0,-0.021357142857142852,0.0,0.0,0.3333333333333333,0.007605034722222221,0.02354327565337373
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04066985645933014,0.04807692307692308,0.0,0.0,0.0,-0.0012529411764705895,-0.16482000000000002,0.0,0.0,0.2222222222222222,0.0005975573953389075,0.005412789475847754
0.0,0.0,0.19791666666666666,0.0,0.0,0.0,0.0,0.09942105263157897,0.0,0.0,0.125,0.007834201388888889,0.001976909141274239
0.0,0.0,0.0,0.0,0.1891891891891892,0.0,0.0,0.0,0.0,0.2843428571428572,0.16666666666666666,0.007158509861212564,0.016170172081632656
0.0,0.0,0.1875,0.0,0.05084745762711865,0.0,0.0,-0.2622583333333333,0.0,-0.12870833333333334,0.4,0.006594952958919852,0.013693570395833332
0.044531996179560655,0.0,0.0617283950617284,0.0,0.0,-0.2592969696969697,0.0,0.043519999999999996,0.0,0.0,0.42857142857142855,0.0008838098228207141,0.014954242190927457
0.056977155506869326,0.020030816640986132,0.02272727272727273,0.0,0.0,-0.07302312095569938,-0.021154086538461535,0.018704166666666668,0.0,0.0,0.6666666666666666,0.0005436837441295636,0.0012476203609330357
0.06655592469545957,0.0,0.04351740696278512,0.01132787916928886,0.06035269078747339,-0.02665326530612245,0.0,-0.059423171565276836,-0.006633333333333337,-0.0575860989010989,1.0,0.0008718319505348008,0.0007709750285144207
0.11646586345381527,0.0,0.047619047619047616,0.0,0.05555555555555555,-0.24102988505747128,0.0,-0.005275816993464052,0.0,-0.031749122807017534,0.3,0.0023174759707811016,0.010917087352356015
0.0,0.04637602844791522,0.0,0.033898657182742806,0.0,0.0,-0.00810730519480519,0.0,-0.12732725490196078,0.0,0.36363636363636365,0.0005027624856936918,0.0031523635561674273
0.038570345915867284,0.05698189583731752,0.044715447154471545,0.0,0.0,0.07065975609756103,0.06473811965811965,0.03333722222222222,0.0,0.0,0.75,0.0006997685853024723,0.0011502222490517903
0.04456521739130435,0.04474800253051852,0.022407704539597912,0.0,0.0,0.11751170731707324,-0.02481772075471698,0.08053863013698633,0.0,0.0,1.6666666666666667,0.0004985586404591317,0.0037273709166686514
0.10457516339869281,0.044345898004434586,0.0049449314452685985,0.0,0.0,0.08046666666666667,-0.00917722222222222,0.12103333333333337,0.0,0.0,0.75,0.002048006766409223,0.0034526408648765444
0.06056682229355122,0.0,0.09657309697457803,0.0,0.0,-0.14678182857142857,0.0,0.01862021276595746,0.0,0.0,1.0,0.002014028044120257,0.004651634392261983
0.0,0.0,0.09090909090909093,0.0,0.08333333333333333,0.0,0.0,0.13367500000000002,0.0,-0.08330000000000003,0.25,0.002284205693296603,0.0060750918750000025
0.05896461905795529,0.022916666666666665,0.014598540145985401,0.0,0.0,-0.08161230769230769,0.026183636363636364,0.008824000000000002,0.0,0.0,0.625,0.0005883614815375748,0.0017474038695390872
0.06119482002968831,0.028550942483456868,0.03361954724851017,0.0,0.0,-0.10244741402116402,0.022850801282051282,0.02179079835649603,0.0,0.0,1.5,0.0006616090854591441,0.002706042054145388
0.0,0.0,0.0,0.09162303664921466,0.0,0.0,0.0,0.0,-0.08713142857142858,0.0,0.2,0.0016789561689646662,0.0015183771689795923
0.1694915254237288,0.0,0.0,0.0,0.0,-0.01644999999999999,0.0,0.0,0.0,0.0,0.25,0.005745475438092504,5.412049999999994e-05
0.0,0.0,0.13580246913580246,0.0,0.0,0.0,0.0,0.12030909090909092,0.0,0.0,0.2,0.0036884621246761166,0.0028948554710743813
0.12416820888896576,0.020576131687242802,0.0029669588671611593,0.0,0.0,-0.04996324675324676,0.003696,0.07262000000000002,0.0,0.0,0.5555555555555556,0.0028715496355435632,0.0019111893303472428
0.0,0.15789473684210525,0.0,0.0,0.0,0.0,-0.043083333333333335,0.0,0.0,0.0,0.1111111111111111,0.004986149584487536,0.0003712347222222221
0.11438225051315759,0.0,0.06430446194225721,0.0,0.0,-0.0936968253968254,0.0,0.19213469387755108,0.0,0.0,0.75,0.0027081437041282823,0.010939208222664431
0.03353783231083845,0.03873239436619718,0.0,0.0,0.045662100456621,0.004443089430894311,-0.009912121212121207,0.0,0.0,-0.01579333333333333,0.375,0.0004821013077317824,6.9250733584878e-05
0.05973715651135006,0.0,0.0,0.05921052631578948,0.0,0.02700650000000001,0.0,0.0,0.02559444444444445,0.0,0.25,0.0010611760111662934,0.00020776368934506182
0.0,0.05509641873278237,0.0,0.0,0.0,0.0,-0.2434975000000001,0.0,0.0,0.0,0.25,0.0006071230714356183,0.011858206501250006
0.05382405485007966,0.042640352734033354,0.01366120218579235,0.0,0.011764705882352941,-0.10591027777777778,-0.03978363344988344,0.04143,0.0,-0.011077777777777777,0.8571428571428571,0.000517203875371276,0.0029945363613522696
0.11417210062511585,0.0,0.033573141486810544,0.0,0.0,-0.0462954415954416,0.0,-0.02130714285714286,0.0,0.0,0.5,0.002449173269275657,0.0004208100910794688
0.0,0.11592076302274396,0.0,0.0707070707070707,0.0,0.0,-0.16246539682539682,0.0,-0.09969047619047616,0.0,0.3,0.0028677808708032974,0.005647013964343662
0.05176659083637353,0.02823018458197611,0.0,0.0,0.02888964269561285,0.039839197748064735,0.014143269230769237,0.0,0.0,0.009089583333333333,1.0,0.00048502107337384967,0.00026854939020023213
0.0,0.044718309859154926,0.05410528720724748,0.0,0.0,0.0,-0.07248065934065935,0.1141558622908623,0.0,0.0,0.4166666666666667,0.0007434721682523997,0.004484410591409726
0.0,0.0,0.12195121951219512,0.0,0.0,0.0,0.0,0.28234000000000004,0.0,0.0,0.16666666666666666,0.0029744199881023203,0.01594317512
0.09007581406910266,0.052934265042359784,0.02297592997811816,0.0,0.03317535545023697,-0.13604891774891775,-0.06127419753086421,-0.027581746031746027,0.0,-0.05593412698412697,1.2,0.0011527841095807202,0.002594776777488482
0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.09786666666666667,0.0,0.0,0.09090909090909091,0.002295918367346939,0.001915576888888889
0.021837349397590362,0.04282868525896414,0.0,0.036738437423368936,0.0,0.10667586206896558,-0.015445348837209303,0.0,0.07895278735632186,0.0,0.4444444444444444,0.00040107637561826327,0.003014842455095549
0.0587248322147651,0.06324510002020611,0.0,0.0,0.05789473684210526,-0.056889285714285726,0.12973789682539685,0.0,0.0,0.0520409090909091,0.8,0.0010825223281983906,0.004914272617377264
0.10061349693251534,0.0,0.0,0.0,0.0,0.013329268292682932,0.0,0.0,0.0,0.0,0.1,0.002024615152997855,3.553387864366451e-05
0.10284247927358864,0.0,0.025485436893203883,0.01903292181069959,0.0,-0.08801706349206351,0.0,0.028814285714285712,-0.01442094594594595,0.0,0.5,0.0018113229588856135,0.0019252849174942208
0.01848311026131294,0.050653594771241824,0.0,0.06451612903225806,0.0,0.06900833333333335,-0.12640967741935483,0.0,0.013525000000000004,0.0,0.8571428571428571,0.0008742817306941805,0.0051348638814097
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0510204081632653,0.07142857142857142,0.0,0.0,0.0,0.022230000000000007,0.032080434782608684,0.0,0.0,0.0,0.4,0.001176593086214077,0.00023335063264650274
0.0,0.15517241379310345,0.0,0.0,0.05932203389830507,0.0,-0.17102222222222224,0.0,0.0,0.008100000000000005,0.3333333333333333,0.004599002022530325,0.006001370098765434
0.03478523895946763,0.020381613183000868,0.0,0.018964259664478483,0.04656679151061174,-0.04304964912280702,-0.005859692671394796,0.0,-0.01265320512820513,-0.014597863247863246,0.75,0.000309983862143084,0.0002751819709397477
0.07745726495726495,0.020381613183000868,0.0,0.04209374681961588,0.0,-0.08621240740740742,-0.005859692671394796,0.0,-0.0019974603174603236,0.0,1.0,0.0010676734165706902,0.0014252721495686517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0959409594095941,0.0,0.0,0.0,0.0,0.022169230769230767,0.0,0.0,0.0,0.0,0.16666666666666666,0.0018409335384866764,9.829495857988167e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.24977477477477475,0.0,0.0,0.0,0.0,-0.15125,0.0,0.375,0.01247748762275789,0.0045753125
0.03370786516853932,0.0909090909090909,0.0,0.05057471264367816,0.0,-0.11610000000000002,-0.1371722222222222,0.0,0.15496212121212125,0.0,0.5,0.001455015096314267,0.013593928091954905
0.10224132206716363,0.061224489795918366,0.0,0.0,0.0,-0.04054197802197803,0.015014583333333331,0.0,0.0,0.0,0.5714285714285714,0.002214377939800172,0.00043469002967254795
0.08035714285714286,0.0,0.0,0.0,0.15,0.15611666666666668,0.0,0.0,0.0,0.15293333333333334,0.3333333333333333,0.00458609693877551,0.00716465938888889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07427536231884058,0.10038477756694075,0.0,0.0,0.0,0.1958528455284554,-0.25948174949142694,0.0,0.0,0.0,0.75,0.002373175030443768,0.026219846984204716
0.06666666666666667,0.04081632653061224,0.025448395700752455,0.04593267882187938,0.0,-0.012451388888888887,0.01000972222222222,0.03293492063492066,0.0011055555555555495,0.0,0.75,0.0006173444597828611,0.0002853664804697344
0.0,0.0,0.08927379522093178,0.0,0.039548022598870046,0.0,0.0,-0.12502380952380954,0.0,0.005400000000000003,0.23076923076923078,0.0015537111138374889,0.003199535446712019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1610738255033557,0.0,0.0,0.0,0.0,-0.4784583333333334,0.0,0.0,0.0,0.0,0.1111111111111111,0.0051889554524570955,0.045784475347222235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.034653465346534656,0.05357142857142857,0.0,0.0,0.0,-0.0013464285714285698,0.048933333333333336,0.0,0.0,0.2,0.0006285085595849947,0.000485845320011338
0.10283687943262412,0.0,0.0,0.0,0.0,0.09301379310344826,0.0,0.0,0.0,0.0,0.1111111111111111,0.002115084754288014,0.0017303131414982164
0.0,0.0792507204610951,0.0,0.08407079646017701,0.0,0.0,-0.07779954545454545,0.0,-0.002742105263157883,0.0,0.5,0.0020034479832895186,0.0011907242285354046
0.0,0.09349358486738679,0.0,0.0,0.09420289855072463,0.0,-0.11409818181818182,0.0,0.0,-0.04046923076923078,0.5,0.0026423106323020746,0.002469484181618661
0.06317103620474407,0.0,0.0,0.058558558558558564,0.0,-0.22823333333333337,0.0,0.0,-0.04655897435897436,0.0,0.6,0.0011140164368474107,0.009789007516107825
0.07339380196523053,0.0,0.0,0.014358974358974357,0.09189723320158102,0.06508438636363635,0.0,0.0,-0.009745714285714285,-0.11183252747252745,1.6666666666666667,0.001895776649283983,0.0040497898391735395
0.0,0.06944444444444445,0.07142857142857142,0.0,0.0,0.0,0.1129025,-0.07885714285714286,0.0,0.0,0.4,0.0014888825900730665,0.004683401554311226
0.008595988538681949,0.0,0.0,0.0,0.0,-0.16359999999999994,0.0,0.0,0.0,0.0,0.16666666666666666,1.4778203791430284e-05,0.005352991999999994
0.06301869944321883,0.0,0.022727272727272728,0.04068163989926097,0.0,-0.20963203612479467,0.0,-0.044428,-0.02700647773279352,0.0,0.4166666666666667,0.00073652325282394,0.007712277637736883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03856382978723404,0.06073446327683616,0.0,0.0,0.0,0.0018017241379310253,-0.022768604651162788,0.0,0.0,1.0,0.0008009534490741313,0.00010843338798473188
0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.0,-0.042714285714285705,0.0,0.0,0.2,0.004253472222222223,0.0003649020408163263
0.28053691275167786,0.0,0.0,0.0,0.0,-0.5294416666666667,0.0,0.0,0.0,0.0,0.15384615384615385,0.015740191883248506,0.05606169568055556
0.0471976401179941,0.13446646670195456,0.0,0.0,0.0,0.013600000000000001,-0.0318469191919192,0.0,0.0,0.0,0.3,0.0034271195896693986,0.0002831490625043364
0.0462962962962963,0.07910344827586208,0.0,0.0,0.011194029850746268,-0.07293999999999999,-0.05050694444444444,0.0,0.0,0.03852777777777777,0.26666666666666666,0.0011986092604916929,0.0019783329310339506
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04797047970479705,0.07547169811320754,0.0,0.0,0.0,0.011084615384615384,-0.0889375,0.0,0.0,0.0,0.3333333333333333,0.001237387471577277,0.0017051333189718938
0.0,0.1,0.0,0.0,0.06862745098039216,0.0,0.05555357142857142,0.0,0.0,0.04856428571428572,0.3333333333333333,0.0022556708958093043,0.0008191458775510202
0.0,0.03873239436619718,0.0,0.0673076923076923,0.0,0.0,-0.021554545454545455,0.0,-0.04448333333333334,0.0,0.2,0.0009454059551911015,0.0003927912718089992
0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.7466166666666667,0.0,0.14285714285714285,0.012500000000000002,0.11148728938888888
0.024974515800203875,0.0,0.0,0.026293469041560644,0.033816425120772944,-0.012617006802721091,0.0,0.0,0.013531182795698935,0.05543809523809524,0.6,0.00025268804947708887,0.0006951371193896404
0.1694915254237288,0.0,0.0,0.0,0.0,-0.01644999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.005745475438092504,5.412049999999994e-05
0.0650088809946714,0.14531748160066746,0.0,0.0,0.0,-0.0757370370370371,-0.029888575268817205,0.0,0.0,0.0,0.5,0.004123972326605621,0.0010995179289379883
0.06896551724137932,0.0,0.0358974358974359,0.034482758620689655,0.0,-0.009994444444444448,0.0,-0.06013690476190476,-0.007131111111111113,0.0,0.3333333333333333,0.0008376209093304129,0.000643322856228269
0.0,0.0,0.0,0.10068189026324136,0.0,0.0,0.0,0.0,0.31327412587412584,0.0,0.4,0.002027368605395875,0.019628135588439528
0.06830290456431536,0.0,0.04838709677419355,0.022435897435897436,0.0,0.018141253791708785,0.0,0.090775,0.02741160714285714,0.0,1.0,0.0009096910644884951,0.0014008861967226638
0.10510510510510512,0.0,0.0,0.0,0.0,-0.02617142857142856,0.0,0.0,0.0,0.0,0.2,0.002209416623831039,0.00013698873469387743
0.04735881019954678,0.019740259740259742,0.029767441860465114,0.0,0.03125,-0.03897087074829932,-0.04204052631578947,0.09604749999999997,0.0,0.008478,1.6666666666666667,0.0003031074334679896,0.0031181376881657765
0.0,0.0,0.0,0.07179487179487179,0.0,0.0,0.0,0.0,-0.04872857142857142,0.0,0.2,0.0010309007232084154,0.00047489473469387747
0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.046733333333333335,0.0,0.0,0.14285714285714285,0.00128,0.0004368008888888889
0.0,0.0,0.007417397167902898,0.1527777777777778,0.0,0.0,0.0,0.18155000000000004,0.030086363636363637,0.0,0.18181818181818182,0.004565892087071755,0.006226900423553721
0.3137254901960784,0.0,0.0,0.0,0.0,0.2414,0.0,0.0,0.0,0.0,0.16666666666666666,0.01968473663975394,0.011654792
0.04797047970479705,0.0677710843373494,0.0,0.0,0.0,0.011084615384615384,0.0018066666666666715,0.0,0.0,0.0,0.2857142857142857,0.0010537162164960033,2.3223928021038787e-05
0.0,0.23355263157894735,0.0,0.0,0.0,0.0,0.4848676056338028,0.0,0.0,0.0,0.25,0.010909366343490299,0.047019318998611385
0.0,0.0,0.012452322189813776,0.036386768447837156,0.029661016949152536,0.0,0.0,0.0061269707207207225,0.013806720430107534,0.004050000000000002,0.5714285714285714,0.00028159494855635404,3.238107775101356e-05
0.062015503875968984,0.0,0.0,0.05361596009975062,0.0,-0.0499296875,0.0,0.0,-0.0013174418604651214,0.0,0.4,0.0010116167015436865,0.0004923639233414283
0.06896551724137931,0.0,0.0,0.0,0.05952380952380953,-0.0782048076923077,0.0,0.0,0.0,-0.06740399999999999,0.25,0.0012493562625208625,0.0016047265466689353
0.0,0.060849598163031,0.0,0.035,0.0,0.0,-0.006428301886792453,0.0,-0.005771428571428562,0.0,0.3333333333333333,0.0007725611257498608,1.1216442063048059e-05
0.04545454545454545,0.0,0.016603096253085033,0.0,0.05555555555555555,-0.15866666666666668,0.0,0.008169294294294296,0.0,-0.003308333333333335,0.42857142857142855,0.0006654063566652854,0.005130388632074079
0.03389830508474576,0.03170028818443804,0.07036346417755383,0.0,0.0,-0.003289999999999998,-0.031119818181818183,0.07838268371943372,0.0,0.0,0.45454545454545453,0.0008519710591577069,0.0016840974275030896
0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,-0.6419666666666667,0.0,0.16666666666666666,0.018000000000000002,0.08242424022222222
0.07437860170683193,0.0,0.0049449314452685985,0.0,0.0,-0.24674642857142856,0.0,0.12103333333333337,0.0,0.0,0.3333333333333333,0.0010745460391288673,0.018093027831916103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10510510510510512,0.0,0.0,0.0,0.0,-0.02617142857142856,0.0,0.0,0.0,0.0,0.16666666666666666,0.002209416623831039,0.00013698873469387743
0.023985239852398525,0.027027027027027032,0.03036723163841808,0.0,0.03496503496503497,0.005542307692307692,-0.0005156250000000022,-0.011384302325581394,0.0,-0.07042375,0.8,0.00018581606347861543,0.0009852535506618234
0.0,0.0,0.0439137475328664,0.0,0.0,0.0,0.0,0.20361000000000004,0.0,0.0,0.16666666666666666,0.0003856834444760659,0.008291406420000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03746177370030581,0.0,0.007417397167902898,0.0,0.0,-0.018925510204081637,0.0,0.18155000000000004,0.0,0.0,0.4,0.00026389356848894083,0.007007308125052066
0.1144578313253012,0.0,0.07142857142857142,0.0,0.0,-0.3227368421052632,0.0,-0.007913725490196078,0.0,0.0,0.4,0.0028229712555656603,0.020588934183242973
0.027777777777777776,0.022222222222222223,0.039509502759671335,0.0,0.015151515151515154,-0.0019303030303030313,-0.0165375,0.003895454545454563,0.0,-0.04660999999999999,0.6,0.0002163038961068406,0.0004290564222325527
0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,-0.1917277777777778,0.2,0.0031250000000000006,0.007351908154320991
0.0,0.15789473684210525,0.0,0.0,0.0,0.0,-0.043083333333333335,0.0,0.0,0.0,0.4,0.004986149584487536,0.0003712347222222221
0.03696622052262588,0.0,0.04376590330788804,0.037037037037037035,0.0,0.1380166666666667,0.0,0.07238217054263565,0.03538333333333333,0.0,0.375,0.00046994570356906156,0.0033644960241722274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08163265306122448,0.05882352941176471,0.0,0.039886039886039885,0.0,0.02001944444444444,0.14123333333333335,0.0,0.11011190476190476,0.42857142857142855,0.0013025826007457644,0.004436126496157723
0.1760770975056689,0.0,0.0,0.0,0.0,-0.4754334191176469,0.0,0.0,0.0,0.0,0.4,0.0062006288532041685,0.04520738720277922
0.0,0.10684931506849316,0.0,0.0,0.0,0.0,-0.008638461538461545,0.0,0.0,0.0,0.2,0.002283355226121224,1.492460355029588e-05
