care.virtue,fairness.virtue,loyalty.virtue,authority.virtue,sanctity.virtue,care.vice,fairness.vice,loyalty.vice,authority.vice,sanctity.vice,moral_nonmoral_ratio,f_var
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03696622052262588,0.02596491228070176,0.027976190476190474,0.028099173553719006,0.03687315634218289,0.10710144927536232,0.0887488328664799,0.05026548672566372,0.06961706312619093,0.06091503267973856,0.75,0.000782761606882861
0.10511333684765418,0.0,0.09523809523809523,0.024305555555555556,0.07450980392156864,0.0,0.07990918899478511,0.0,0.05232558139534884,0.0,0.4,0.0018638103853044238
0.0,0.0,0.0,0.0,0.0,0.19909595233203203,0.13144180660104227,0.10089820359281437,0.06809163059163059,0.09441489361702127,0.2857142857142857,0.005041163198255681
0.1353982833306594,0.06235968332742527,0.11862859470375937,0.0936646890915603,0.1079124579124579,0.020491803278688523,0.01585820895522388,0.0,0.0,0.0,0.8,0.002961929775407249
0.0,0.0,0.03742236024844721,0.02941176470588235,0.023300970873786412,0.09028848729834385,0.14158208163560526,0.05516715830875123,0.07912209160140365,0.08731499487849412,0.8333333333333334,0.0020424858513262015
0.0,0.06427503736920777,0.06869009584664537,0.048939641109298535,0.0,0.07492354740061162,0.0,0.0,0.0,0.058715596330275226,0.25,0.0011498845503819172
0.03125,0.0,0.0,0.0,0.0,0.060520361990950226,0.04754440961337513,0.1047336831376694,0.04855923159018144,0.12111801242236024,0.3333333333333333,0.0019755076121511918
0.0,0.0,0.09066666666666667,0.06504065040650407,0.0,0.0893371757925072,0.10684931506849316,0.0,0.0,0.08490566037735849,0.1111111111111111,0.002219803485702758
0.05952380952380953,0.04005524861878453,0.0414572864321608,0.0,0.0,0.03151862464183381,0.06521739130434782,0.07608695652173914,0.09013819095477386,0.044915254237288135,0.4,0.00087690854923702
0.0,0.0,0.0,0.0,0.0,0.15714285714285714,0.1625,0.09210526315789473,0.10588235294117647,0.12698412698412698,0.2,0.005040749993358498
0.009774436090225564,0.007919366450683946,0.014834794335805796,0.006498194945848376,0.012145748987854251,0.0,0.0,0.0,0.0,0.0,0.2,3.402332795317792e-05
0.08275862068965517,0.1355421686746988,0.0977198697068404,0.10542168674698796,0.09473684210526316,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.003134949734127049
0.024390243902439025,0.0603448275862069,0.02830188679245283,0.1057874762808349,0.05897435897435898,0.034722222222222224,0.02197802197802198,0.016853932584269662,0.0,0.0,0.6666666666666666,0.0010371304887436257
0.0,0.0,0.09066666666666667,0.06504065040650407,0.0,0.0893371757925072,0.10684931506849316,0.0,0.0,0.08490566037735849,0.2,0.002219803485702758
0.0,0.0,0.0,0.0,0.0,0.15666178623718888,0.1585014409221902,0.09001636661211129,0.12222222222222222,0.1354723707664884,0.0625,0.005235487155357182
0.1417910447761194,0.11834319526627217,0.2054794520547945,0.15286624203821655,0.0,0.0,0.0,0.0,0.0,0.09352517985611512,0.25,0.006416837383141221
0.056672760511883,0.06112054329371816,0.09124233006614071,0.03959484346224678,0.11219174648838906,0.08093525179856115,0.05421686746987952,0.0,0.03365384615384615,0.0,0.4,0.001333265353333486
0.10283687943262412,0.0,0.0,0.06506849315068493,0.06910569105691057,0.0,0.0912162162162162,0.08712121212121213,0.0,0.0,0.125,0.002027110648028454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045454545454545456,0.12903225806451613,0.0,0.1935483870967742,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.2,0.004960921926011394
0.113345521023766,0.12224108658743632,0.09737827715355804,0.07918968692449356,0.07889546351084813,0.0,0.0,0.0,0.0,0.0,0.2,0.0028505673576011085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09734513274336284,0.0,0.0,0.10185185185185183,0.11650485436893206,0.0,0.09774436090225563,0.1020408163265306,0.2,0.002979650842714046
0.0779548320531927,0.07359477124183006,0.10555555555555556,0.10357658042507878,0.11304682908276094,0.029774872912127815,0.044345898004434586,0.03307888040712468,0.01875,0.0,0.5,0.0016089216578969504
0.10331125827814568,0.13032581453634084,0.09375,0.0915032679738562,0.078003120124805,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0029126800189833275
0.0,0.0,0.010869565217391304,0.0,0.0,0.1667268134247564,0.17751626482969765,0.042214912280701754,0.03282275711159737,0.15284279513150056,0.2222222222222222,0.005740028652413104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0943368544600939,0.056737588652482275,0.11933265410086602,0.03,0.0784313725490196,0.0,0.05319148936170213,0.0,0.04225352112676056,0.017857142857142856,0.2857142857142857,0.0015692990508921853
0.0,0.0,0.0,0.0,0.0,0.04395716027166657,0.0660123757354433,0.06555474095796676,0.03543994413407821,0.03307692307692308,0.25,0.0007757504696487552
0.024127449952835132,0.049534959349593496,0.044146239470275565,0.024739495798319328,0.02574025974025974,0.050497218944884535,0.04829048263419034,0.0,0.0022130013831258644,0.039333702380353275,1.0,0.000352057067847351
0.0,0.0,0.0,0.05988023952095808,0.0,0.07096774193548387,0.07746478873239436,0.06164383561643835,0.0,0.05625,0.16666666666666666,0.001216200775141103
0.0,0.08912527085433541,0.08172022802731317,0.016313213703099513,0.0860596505058468,0.059065424891112966,0.0,0.026455026455026454,0.03359415753781952,0.019571865443425075,0.42857142857142855,0.0012252836256986964
0.0,0.0970873786407767,0.09767441860465116,0.10426540284360188,0.06358381502890173,0.10824742268041238,0.0,0.0,0.0,0.0,0.2,0.0026030182863582786
0.0,0.0,0.0,0.0,0.0,0.08791208791208792,0.1299638989169675,0.13541666666666666,0.13445378151260504,0.09433962264150944,0.125,0.004005798860669154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.008620689655172412,0.030065359477124187,0.037037037037037035,0.0588235294117647,0.03866146848602989,0.0328728426592369,0.02808326787117046,0.04323300035050824,0.07443344807802639,0.6666666666666666,0.0003144999945052411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17333333333333334,0.2058823529411765,0.0,0.16129032258064516,0.11428571428571427,0.0,0.0,0.10714285714285714,0.0,0.25,0.007214771302058328
0.003258145363408521,0.023392058596401782,0.0049449314452685985,0.0021660649819494585,0.004048582995951417,0.10486295313881522,0.027777777777777776,0.12222222222222223,0.038021892860602535,0.023809523809523808,0.6,0.0018616325452529628
0.0,0.0,0.04444444444444445,0.05357142857142857,0.0,0.03389830508474576,0.0859375,0.0,0.0,0.101010101010101,0.1111111111111111,0.001490590298148105
0.11986863711001645,0.1021897810218978,0.13129770992366413,0.10879284649776454,0.11194029850746268,0.0,0.0,0.0,0.0,0.0,0.2,0.0037176660748658302
0.006896551724137929,0.027586206896551724,0.0,0.0,0.0,0.06579759056141857,0.08621790461513057,0.09131364798883981,0.12050045167118337,0.08079657682635351,1.0,0.0021115002797366285
0.06556989247311829,0.11368329678362572,0.062033043767499824,0.0687723104079555,0.04017121406335836,0.05262808405146972,0.02180232558139535,0.01625,0.015714285714285715,0.03708309779536461,0.5714285714285714,0.0009079175441505635
0.05011655011655012,0.07858156028368794,0.06097560975609756,0.0576923076923077,0.059829059829059825,0.0,0.0,0.049618320610687015,0.028125,0.0,0.25,0.0008608788346543978
0.004887218045112782,0.05524173450739325,0.007417397167902898,0.003249097472924188,0.006072874493927126,0.06666666666666667,0.0,0.0,0.0,0.06521739130434782,0.2857142857142857,0.0008353317025610427
0.0,0.0,0.0,0.0,0.0,0.14964788732394366,0.12893553223388307,0.11842105263157895,0.16203703703703706,0.0821917808219178,0.14285714285714285,0.004992876037680159
0.10936947045876311,0.09795875420875422,0.057947900053163214,0.09914622414622415,0.11228070175438597,0.0,0.0,0.04,0.0,0.031007751937984492,0.75,0.0022128062022531685
0.06828355543308814,0.07748831119193962,0.03491687901953646,0.038331190837910485,0.02572870867936818,0.02131107442059561,0.005952380952380952,0.05016872294719604,0.04941944362695966,0.05174743024963289,1.0,0.00046908461665086707
0.08542713567839195,0.06635071090047394,0.0,0.0,0.0851063829787234,0.0,0.0,0.09767441860465116,0.08108108108108109,0.0,0.2,0.0019757893419356785
0.15555555555555556,0.05555555555555555,0.14285714285714285,0.04,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0035685617676729964
0.0,0.09226190476190477,0.08086253369272238,0.08211143695014662,0.0,0.10510510510510512,0.0,0.0,0.0,0.06802721088435375,0.25,0.00212423892261581
0.0,0.025641025641025644,0.03547102078138692,0.0,0.047619047619047616,0.07509867364953002,0.06839452843772498,0.041666666666666664,0.0842746045250925,0.04671936999478424,0.3,0.000829905569713567
0.004887218045112782,0.003959683225341973,0.007417397167902898,0.003249097472924188,0.006072874493927126,0.03125,0.0945945945945946,0.044444444444444446,0.017241379310344824,0.0967741935483871,0.3333333333333333,0.0013445889426358273
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.030107526881720425,0.007246376811594203,0.019125683060109294,0.0,0.17104110280059118,0.12484350547730828,0.07197027080378088,0.04130610361139956,0.12259702956913195,0.42857142857142855,0.0037199247840202045
0.0,0.0,0.0,0.0,0.0,0.14541788335357794,0.12813344709444108,0.13324454321274815,0.13240514205989753,0.11132561328918973,0.5,0.004769408185815113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08791208791208792,0.1299638989169675,0.13541666666666666,0.13445378151260504,0.09433962264150944,0.14285714285714285,0.004005798860669154
0.0,0.04166666666666666,0.0,0.0,0.0,0.047619047619047616,0.0,0.13043478260869565,0.037037037037037035,0.2333333333333333,0.08333333333333333,0.00586824422896964
0.056672760511883,0.06112054329371816,0.04868913857677902,0.03959484346224678,0.03944773175542406,0.07065217391304347,0.07598039215686274,0.035398230088495575,0.056149732620320865,0.06470588235294117,0.2222222222222222,0.00019154983486120077
0.0,0.02119460500963391,0.059111111111111114,0.021680216802168025,0.0,0.10629128510972892,0.03561643835616438,0.054263565891472874,0.035394265232974904,0.05815263306110954,0.3333333333333333,0.0010239488921596168
0.04352941176470588,0.07388175929164387,0.026288388364095916,0.07044296819008766,0.0644976076555024,0.03792549576098185,0.07261566443105603,0.0543030303030303,0.009097035040431268,0.04557205845386669,1.0,0.0004634043627045057
0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.12219451371571073,0.11212814645308923,0.0902439024390244,0.08831908831908833,0.25,0.0035703902087864206
0.0,0.0,0.0,0.0,0.0,0.15714285714285714,0.1625,0.09210526315789473,0.10588235294117647,0.12698412698412698,0.2,0.005040749993358498
0.0,0.1286549707602339,0.135,0.13548387096774195,0.1,0.11409395973154365,0.0,0.0,0.0,0.0,0.14285714285714285,0.004282773951372717
0.12027183342972819,0.0247930165586753,0.050274540025045764,0.06207262688468888,0.06076037449392713,0.0,0.0,0.0,0.0,0.0,0.2,0.0016698893348833861
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.18888888888888888,0.17551020408163265,0.09659090909090907,0.11805555555555555,0.11855670103092784,0.25,0.006126729136807131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07079646017699115,0.022277227722772276,0.0635593220338983,0.03333333333333334,0.024509803921568624,0.02830188679245283,0.06048387096774194,0.03291139240506329,0.0564516129032258,0.016566265060240965,0.2,0.00039110908892899275
0.0,0.0,0.11382113821138212,0.0,0.0,0.1050228310502283,0.07327586206896551,0.0,0.06666666666666668,0.0851063829787234,0.16666666666666666,0.0023708722663934095
0.0,0.04854368932038835,0.09750977567400701,0.05213270142180094,0.031791907514450865,0.1050496372661321,0.05825242718446603,0.0,0.04887218045112782,0.0510204081632653,0.2222222222222222,0.001187955537151265
0.017085427135678392,0.026125149653936343,0.013738019169329074,0.009787928221859707,0.01702127659574468,0.1340185259052431,0.08633311389071757,0.06139705380890677,0.066947210368263,0.07950478272927364,0.4166666666666667,0.001702828450046073
0.04964539007092198,0.02666666666666667,0.07634093603961777,0.03214322042518563,0.06218261952668391,0.08350658350658352,0.10294604435617345,0.039215686274509796,0.052083333333333336,0.03809523809523809,0.42857142857142855,0.0006110365132271024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09065849373196752,0.008333333333333331,0.029597069597069602,0.05134208624823464,0.060906657355679704,0.11827330508474576,0.08291225545438352,0.05251375669516922,0.03969678217821782,0.049898373983739835,1.25,0.001008376139141306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017482517482517484,0.042430555555555555,0.025631243063263042,0.02028639618138425,0.029914529914529912,0.07227842728503578,0.035293311403508776,0.04753643303261624,0.041585435779816514,0.07639307519901074,0.8,0.0004055295028012858
0.023689516129032258,0.05626780626780627,0.06597222222222222,0.043560606060606064,0.026151315789473682,0.012626262626262624,0.011061946902654867,0.03737349103767833,0.03260869565217391,0.03571428571428571,0.5714285714285714,0.00030823455078507494
0.0,0.0,0.0,0.0,0.0,0.09452097267130265,0.08536802420594469,0.1032258064516129,0.14086414736556954,0.05272393714604769,0.2727272727272727,0.002975048686978438
0.15254237288135594,0.13636363636363635,0.08333333333333333,0.04347826086956521,0.07051282051282051,0.05,0.08163265306122447,0.0375,0.030303030303030307,0.04716981132075472,0.14285714285714285,0.0017421816379569767
0.0,0.022053124779821034,0.04120184944448245,0.0078125,0.007142857142857142,0.13686456856406767,0.055279230178423726,0.03817639798576311,0.0920462951734174,0.0649499517796966,1.6,0.0018400697686396382
0.04015659955257271,0.047555158020274296,0.02926208651399491,0.05177748119388498,0.02681992337164751,0.05333333333333334,0.060606060606060615,0.0909090909090909,0.05263157894736842,0.02845528455284553,0.21428571428571427,0.00036749544000266713
0.06008655467665446,0.024415739048568422,0.022027664101192827,0.025289597280151413,0.003036437246963563,0.015384615384615384,0.05728402032749859,0.0573768115942029,0.04895833333333333,0.05584215167548501,0.5,0.0004442312126649861
0.0,0.032137518684603884,0.09532065767942025,0.11537891146374019,0.0,0.11354873022204495,0.08333333333333333,0.0,0.0,0.029357798165137613,0.3333333333333333,0.0024586068367815823
0.11141304347826086,0.03763440860215054,0.1194983538381563,0.07981287436979437,0.07272727272727272,0.02770935960591133,0.030156815440289506,0.0,0.0,0.03109452736318408,0.5,0.0018219750377390757
0.002443609022556391,0.02098568956588736,0.02800963067449739,0.017249548736462093,0.003036437246963563,0.10293817937037543,0.043552477565353104,0.036357523654003174,0.062424495864696596,0.06329758396760915,0.6666666666666666,0.0009770658935278184
0.12796208530805686,0.0975609756097561,0.14883720930232558,0.09210526315789473,0.07425742574257425,0.0,0.0,0.0,0.0,0.0,0.25,0.0036449296709447185
0.004887218045112782,0.003959683225341973,0.03025393562944136,0.003249097472924188,0.03556725651639904,0.033967391304347824,0.0237467018469657,0.0,0.030805687203791468,0.0,0.25,0.00023633381422873432
0.1,0.1016949152542373,0.1724137931034483,0.12727272727272726,0.14893617021276595,0.0,0.0,0.0,0.0,0.0,0.2,0.005128600322112086
0.0,0.0,0.0,0.0,0.052173913043478265,0.10344827586206896,0.1640625,0.17073170731707318,0.13675213675213674,0.0,0.2,0.005428510311295567
0.022727272727272728,0.017959183673469385,0.05337777777777778,0.04512624062928941,0.0,0.11481130272423883,0.1069175421728578,0.047724539375571265,0.020159151193633953,0.09736977487322987,0.625,0.0016463042362817736
0.06,0.016129032258064516,0.14587535296490522,0.10155521901211556,0.06818181818181818,0.03915508879407796,0.052105948762483714,0.01970954356846473,0.024635036496350366,0.02341597796143251,0.6666666666666666,0.0017288674392704634
0.040540540540540536,0.0,0.038461538461538464,0.1574074074074074,0.10344827586206896,0.0,0.14285714285714285,0.0,0.0,0.0,0.125,0.003967584261741019
0.0,0.032137518684603884,0.034345047923322686,0.024469820554649267,0.0,0.1370468359409697,0.07924528301886792,0.07991803278688525,0.09545454545454543,0.10111705742439688,0.2857142857142857,0.0021690434833233074
0.001954887218045113,0.033856356492133685,0.03623986175742046,0.03194064777974976,0.015145912803351197,0.10431230401989619,0.06513398969811567,0.046863091997822535,0.04994339951236503,0.05911858160964519,0.5555555555555556,0.000807018920484258
0.004887218045112782,0.027544588885719333,0.011962851713357443,0.031026875250701965,0.03285858877964141,0.0685979305872734,0.03529929577464789,0.032873806998939555,0.030979577708549668,0.029097865485300037,0.4444444444444444,0.00027739225514648684
0.113345521023766,0.12224108658743632,0.09737827715355804,0.07918968692449356,0.07889546351084813,0.0,0.0,0.0,0.0,0.0,0.25,0.0028505673576011085
0.0,0.04854368932038835,0.06669435215946844,0.05213270142180094,0.031791907514450865,0.0766462338627287,0.030927835051546393,0.0,0.030120481927710843,0.03529411764705882,0.2857142857142857,0.0006297338028689836
0.05357142857142857,0.08,0.04375,0.07318181818181818,0.0,0.04741379310344828,0.1139240506329114,0.042168674698795185,0.0,0.07360133603721818,0.3333333333333333,0.0012360336043680362
0.043859649122807015,0.04784756007666224,0.06362343478760994,0.03962596827342268,0.059618222362130636,0.06594496203186846,0.055916310718284186,0.007751937984496123,0.03021433636579669,0.028172319330632,0.6,0.0003378180601470931
0.06858736059479553,0.024216524216524215,0.029523200813712448,0.0,0.021739130434782608,0.07852296976363128,0.08898437567566542,0.09353257432005059,0.13876643311354644,0.08928647124938162,0.8571428571428571,0.0018451615001615152
0.03957843104762536,0.03817886178861789,0.03972929961231614,0.018421052631578946,0.03878310908013878,0.12714682635695138,0.07612443636088059,0.08856527696222352,0.05325026084688288,0.09601942687491932,0.7142857142857143,0.0011539712871306493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08000291867325453,0.0,0.06444634114537028,0.053530092592592594,0.048158821645853354,0.07246376811594203,0.08464571734693187,0.005376344086021505,0.005847953216374269,0.03389830508474576,0.6,0.0010292272774665519
0.0,0.030753968253968256,0.026954177897574125,0.02737047898338221,0.0,0.11761422055539705,0.07555555555555556,0.07170490328385067,0.07837301587301587,0.09674981103552532,0.42857142857142855,0.001670797618690283
0.04271356783919598,0.03317535545023697,0.0,0.0,0.0425531914893617,0.07024793388429752,0.07916666666666666,0.10439276485788113,0.09009009009009009,0.06593406593406594,0.4,0.001265781309436118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07086920869208692,0.021376971841368126,0.038354020612783056,0.03888051943475349,0.033782915863840725,0.0164446637066272,0.05879133743049459,0.05405405405405405,0.037842190016103054,0.015366430260047277,0.375,0.00033766913718154674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1432219026446645,0.051054518015468786,0.10620447560102732,0.07121799112905831,0.10758022704925359,0.0,0.021144278606965175,0.0,0.0,0.0,0.42857142857142855,0.0029387442937849322
0.01256281407035176,0.0,0.05691056910569106,0.0,0.013020833333333334,0.05251141552511415,0.04336438843358589,0.013043478260869566,0.04388185654008439,0.0425531914893617,0.2,0.0004878489432851123
0.13793103448275862,0.0,0.17647058823529413,0.0,0.15789473684210525,0.0,0.03225806451612903,0.0,0.09375,0.0,0.14285714285714285,0.005458934838603704
0.04797047970479705,0.0,0.05604017551515869,0.024305555555555556,0.03333333333333334,0.02211109772261718,0.05536084214598261,0.0,0.022742587601078168,0.02129856718729831,0.6666666666666666,0.0004055565642452527
0.0,0.0,0.06658291457286432,0.07888040712468193,0.0,0.05541871921182266,0.06031363088057901,0.0,0.0,0.06218905472636816,0.2,0.0011971202270673839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0507511608850041,0.045793777583251274,0.030753968253968256,0.016859504132231404,0.036809208490624426,0.0937322589169535,0.06334147743604483,0.055421148985960914,0.08195042401526957,0.06634447130410301,0.7142857142857143,0.0005438281525127326
0.0,0.0,0.0,0.0,0.0,0.14130434782608695,0.15196078431372548,0.07079646017699115,0.11229946524064173,0.12941176470588234,0.25,0.004525960108414187
0.028455284552845524,0.049618320610687015,0.05555555555555555,0.05985915492957746,0.034653465346534656,0.1527777777777778,0.04838709677419355,0.03125,0.08,0.14705882352941177,0.16666666666666666,0.0020606441877705967
0.027053140096618356,0.006521739130434782,0.0,0.0,0.006666666666666666,0.0695496188993276,0.07883631778784497,0.06658901615423354,0.09488797912327324,0.04495706124919608,0.4166666666666667,0.0013025294942944688
0.031980319803198036,0.0,0.04103277095977826,0.03158831908831909,0.022222222222222227,0.06487882326049756,0.08823834180206243,0.03000545553737043,0.04074074074074074,0.05965021054535121,0.3,0.0006082184136885549
0.04797047970479705,0.0,0.031135531135531136,0.024305555555555556,0.03333333333333334,0.0525,0.10631319210399615,0.04187192118226601,0.0425,0.035,0.3333333333333333,0.0007332244881008659
0.05696622052262588,0.04498393129972078,0.057666870166870166,0.028099173553719006,0.07936669883572539,0.02824858757062147,0.0,0.0,0.07706021304095913,0.0,0.375,0.0009501678214464895
0.004887218045112782,0.003959683225341973,0.007417397167902898,0.003249097472924188,0.006072874493927126,0.1234567901234568,0.08823529411764706,0.06081081081081083,0.0676470588235294,0.060185185185185175,0.2,0.001880499495268347
0.0,0.023255813953488375,0.0,0.0,0.039548022598870046,0.14239392243170582,0.10510687687397234,0.08575226715470617,0.08483231429923209,0.08726425843382829,0.2727272727272727,0.002590394461905012
0.0,0.0,0.0,0.0,0.0,0.13978494623655913,0.0851063829787234,0.13333333333333333,0.17777777777777778,0.06451612903225806,0.16666666666666666,0.004918413262034709
0.0,0.09230769230769233,0.10714285714285714,0.0,0.0,0.0821917808219178,0.0,0.0,0.06,0.0,0.2,0.0020759825052427006
0.0,0.0,0.0,0.03125,0.0,0.08064516129032258,0.056338028169014086,0.1568627450980392,0.0,0.03333333333333333,0.07692307692307693,0.0026137839844723697
0.03115264797507788,0.028153153153153154,0.028671981613158082,0.020066889632107024,0.022058823529411766,0.0612594900968356,0.014340192959949387,0.054924242424242424,0.030126996102099835,0.02914987765154778,0.6,0.00021921732404186556
0.03115264797507788,0.028153153153153154,0.09117198161315808,0.04570791527313267,0.022058823529411766,0.11397644062400508,0.022186513306269733,0.0,0.0018441678192715534,0.037557057837869064,0.3,0.001337721953713885
0.14855302070130968,0.09812703583061888,0.2331370944564348,0.09118685037466763,0.05228758169934641,0.0,0.03546099290780142,0.0,0.0,0.0425531914893617,0.75,0.0056649034433255184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04327485380116959,0.04549665465774575,0.025932568149210904,0.04079504724666015,0.11283783783783785,0.04687830687830687,0.03306122448979592,0.03076317859952793,0.025324027916251247,0.022661644695543,0.5,0.0006853950687088233
0.02114307909996393,0.025680258832305458,0.06411531858380282,0.011021861211391898,0.015762483130904188,0.05595317725752509,0.07465767139534525,0.01415929203539823,0.049938039180406096,0.04209006340537789,1.25,0.0005256659246636916
0.07427536231884058,0.046514618191169615,0.10873675730960569,0.043228327574735124,0.09698085830682517,0.07893135033257798,0.03614457831325301,0.0,0.022435897435897436,0.019571865443425075,1.0,0.0012719135605383776
0.0,0.0,0.031363520489452554,0.036764705882352935,0.029126213592233014,0.08412701475928064,0.06955846074111022,0.0434108563275735,0.061730623196202664,0.04361753322536495,0.4444444444444444,0.0007467913975280335
0.0,0.0,0.0,0.0,0.0,0.16528267546354225,0.14077532541029994,0.12177835051546393,0.09053146693979744,0.10060975609756097,0.25,0.004663440830111145
0.0,0.0,0.10526315789473684,0.0,0.012658227848101266,0.11578947368421053,0.08045977011494253,0.0,0.11827956989247312,0.0,0.25,0.0029344754577889185
0.02283653846153846,0.021428571428571432,0.025485436893203883,0.06211443597198404,0.02723735408560311,0.15609124178197137,0.08568787217715046,0.08250384544144057,0.03530751708428246,0.08037820828030391,0.5,0.0018403016908691396
0.055762081784386616,0.08288349077822763,0.08523979521557463,0.03125,0.0,0.032138442521631644,0.0,0.0,0.035416666666666666,0.09337430317684198,0.25,0.001324050903176598
0.0,0.034883720930232565,0.0,0.0,0.05932203389830507,0.22970779220779222,0.09375,0.08134920634920634,0.028169014084507043,0.07407407407407407,0.3333333333333333,0.004782000719080678
0.06698503364354037,0.0015838732901367891,0.0725470427098741,0.041905699595230286,0.020610967979389036,0.09260859131269499,0.047757071837660266,0.029268292682926828,0.023641304347826082,0.052166666666666674,0.625,0.0007511862526626086
0.0,0.0,0.007246376811594203,0.0,0.0,0.14422441060942862,0.1467799964022306,0.05693215339233038,0.062355273460276216,0.12352639980723472,0.5,0.003945632036908851
0.001954887218045113,0.0015838732901367891,0.01756549901314656,0.008707046396577083,0.03465137201979307,0.11675308755178866,0.07472704355722308,0.05880020317520318,0.05275423126155596,0.04742962810766386,0.7142857142857143,0.0013422703645260042
0.1106514523747909,0.06420159151193634,0.02710938486800556,0.009722222222222222,0.045264957264957266,0.0,0.033739198743126475,0.060913158965277936,0.07197751322751324,0.05343915343915344,0.45454545454545453,0.001041613265073829
0.0,0.0,0.0,0.0,0.0,0.14504909983633388,0.12954545454545455,0.08973972465078886,0.15631049167634534,0.10472659870250232,0.18181818181818182,0.0046851310725624755
0.03696622052262588,0.0492982456140351,0.06964285714285713,0.028099173553719006,0.03687315634218289,0.10177395469010934,0.0,0.026455026455026454,0.04708994708994709,0.039037741284932294,0.75,0.0007391431360695591
0.03183229813664596,0.03030727806883823,0.06870932687429424,0.035686414935851674,0.02077922077922078,0.125724073107411,0.10400774839004957,0.0430181961030854,0.057739563620817495,0.09711617032548944,1.1666666666666667,0.00130950277928384
0.04989103961030637,0.06351974296889551,0.07317352774818617,0.04499371596145789,0.014285714285714285,0.04526581599838199,0.02405134460348015,0.0,0.03060163451151427,0.05673838531100024,0.45454545454545453,0.0005208457050607791
0.10283687943262412,0.0,0.0,0.06506849315068493,0.06910569105691057,0.0,0.0912162162162162,0.08712121212121213,0.0,0.0,0.16666666666666666,0.002027110648028454
0.0,0.032137518684603884,0.034345047923322686,0.04766569684330906,0.0,0.07592331216184428,0.029891304347826088,0.04567307692307692,0.0,0.07426797780585617,0.5,0.000798950498453896
0.003258145363408521,0.05464491894702477,0.02822535472569188,0.0021660649819494585,0.028524107471475893,0.0654736298718059,0.0,0.021666666666666667,0.048629877943957366,0.021857923497267756,0.3,0.0005198273152561957
0.0,0.0,0.06521739130434782,0.10869565217391304,0.0,0.19253636938646426,0.20132969655642685,0.05025125628140704,0.040123456790123455,0.09966329966329966,0.2857142857142857,0.005590125329025376
0.04338756779307468,0.026415094339622643,0.03396106374856852,0.036360799001248445,0.028526645768025084,0.03565217391304348,0.13041422252323098,0.04094043887147336,0.06387596899224807,0.08273396616770112,0.625,0.001052578237587785
0.0,0.036458333333333336,0.03896103896103896,0.0,0.044843049327354265,0.05320800845777719,0.036764705882352935,0.04545454545454546,0.1385774058577406,0.03333333333333334,0.2,0.0014597244132760817
0.06986203374015522,0.05829486461691335,0.05236634111277596,0.034490396181235124,0.05011283685118811,0.012487257900101937,0.02630057803468208,0.023735810113519093,0.04966427042888812,0.047398639325477464,0.8571428571428571,0.00031202314989770626
0.0,0.0,0.02949852507374632,0.0,0.0,0.07582584391489772,0.0977387203943843,0.04814814814814815,0.09852582575925516,0.06691212567501229,0.2,0.0017017488287440058
0.0,0.06095366621682411,0.054052803713879986,0.04305555555555556,0.0,0.09084352319202897,0.02670775552131484,0.03333333333333333,0.037652270210409754,0.08020109538554654,0.75,0.0009113201985328714
